0.39944277661260436,0.39944277661257,0.39944277661257005,0.39944277661257,0.39944277661257005,0.39944277661257,0.3994427766126386,0.39944277661260424,0.39944277661257,0.39944277661260436,0.3994427766125701,0.39944277661257,0.3994427766126386,0.39944277661257,0.39944277661263866,0.3994427766126044,0.3994427766126044,0.39944277661260436,0.3994427766126044,0.3994427766126044,0.39944277661257005,0.39944277661257005,0.39944277661253574,0.39944277661257005,0.39944277661257,0.3994427766125015,0.39944277661260436,0.39944277661260447,0.39944277661260436,0.39944277661260436,0.39944277661263866,0.3994427766126044,0.3994427766125701,0.39944277661257,0.39944277661257005,0.3994427766126044,0.3994427766126043,0.39944277661260424,0.3994427766126043,0.3994427766126043,0.3994427766126041,0.39944277661256944,0.3994427766126035,0.3994427766125688,0.3994427766125682,0.3994427766126012,0.39944277661249644,0.39944277661256256,0.39944277661259303,0.3994427766125531,0.3994427766125448,0.3994427766124988,0.39944277661248195,0.39944277661245825,0.39944277661245964,0.39944277661248245,0.3994427766124197,0.3994427766122654,0.39944277661218375,0.39944277661209665,0.39944277661185423,0.3994427766115444,0.3994427766111129,0.3994427766107067,0.3994427766100545,0.39944277660915245,0.3994427766082279,0.3994427766068446,0.39944277660524025,0.39944277660319055,0.39944277660052147,0.39944277659707106,0.39944277659296096,0.39944277658776756,0.39944277658134053,0.3994427765734198,0.3994427765635944,0.3994427765518102,0.39944277653733073,0.39944277651972443,0.3994427764984749,0.39944277647290166,0.3994427764420082,0.3994427764053262,0.39944277636138753,0.39944277630914954,0.39944277624704505,0.39944277617378665,0.3994427760873453,0.39944277598557515,0.39944277586625365,0.39944277572670517,0.3994427755638691,0.3994427753743982,0.3994427751542051,0.3994427748992069,0.3994427746044515,0.39944277426464897,0.39944277387346044,0.39944277342450174,0.39944277291000657,0.39944277232147496,0.39944277165004416,0.3994427708850319,0.3994427700151886,0.3994427690280183,0.3994427679099209,0.39944276664553346,0.39944276521799543,0.3994427636091021,0.39944276179907434,0.3994427597656992,0.3994427574851489,0.3994427549308992,0.39944275207487556,0.39944274888597564,0.39944274533054225,0.39944274137196834,0.3994427369703592,0.3994427320831491,0.399442726663607,0.3994427206618094,0.39944271402315856,0.3994427066895721,0.39944269859808407,0.39944268968080193,0.39944267986489157,0.399442669072413,0.3994426572193788,0.39944264421576386,0.399442629965339,0.3994426143651287,0.39944259730469683,0.3994425786666115,0.3994425583253214,0.3994425361466906,0.39944251198811803,0.39944248569759355,0.3994424571135723,0.39944242606406966,0.39944239236660206,0.3994423558273161,0.39944231624061244,0.39944227338883,0.3994422270407585,0.3994421769523158,0.39944212286485886,0.39944206450487507,0.3994420015840218,0.39944193379705156,0.3994418608222459,0.39944178232037214,0.39944169793374046,0.3994416072854081,0.39944150997878003,0.39944140559657054,0.3994412936994792,0.39944117382653754,0.39944104549253834,0.3994409081889058,0.39944076138120704,0.39944060450922914,0.39944043698532794,0.399440258193884,0.39944006749001176,0.3994398641985859,0.3994396476127794,0.39943941699332275,0.39943917156761166,0.3994389105274298,0.39943863302919164,0.39943833819129443,0.3994380250937057,0.3994376927765277,0.3994373402381382,0.39943696643450505,0.39943657027758206,0.39943615063307175,0.3994357063203961,0.3994352361099348,0.3994347387220024,0.39943421282504155,0.3994336570342142,0.399433069909904,0.3994324499552017,0.39943179561521663,0.39943110527436615,0.39943037725530606,0.39942960981674025,0.3994288011510569,0.39942794938340564,0.39942705256850725,0.39942610868994066,0.3994251156566469,0.3994240713019198,0.3994229733808402,0.3994218195678453,0.39942060745408836,0.3994193345471317,0.39941799826541485,0.39941659593854095,0.3994151248034844,0.39941358200193094,0.3994119645786589,0.39941026947773817,0.39940849354086794,0.3994066335035897,0.39940468599335316,0.39940264752577925,0.3994005145027873,0.3993982832080079,0.3993959498055506,0.3993935103351497,0.3993909607099329,0.3993882967127577,0.39938551399303623,0.3993826080625854,0.3993795742931109,0.3993764079117527,0.39937310399790643,0.3993696574792203,0.3993660631272665,0.39936231555428775,0.3993584092086925,0.39935433837113243,0.3993500971497943,0.3993456794765634,0.39934107910209715,0.3993362895917893,0.3993313043200867,0.39932611646681054,0.39932071901155736,0.3993151047287099,0.39930926618225676,0.3993031957207373,0.39929688547154657,0.3992903273351756,0.3992835129802744,0.39927643383635764,0.399269081089234,0.3992614456739102,0.399253518268796,0.39924528928844744,0.399236748877829,0.3992278869045417,0.39921869295248685,0.3992091563138233,0.39919926598250094,0.39918901064570234,0.3991783786762334,0.39916735812504645,0.39915593671171473,0.3991441018171487,0.3991318404738617,0.399119139357361,0.3991059847765176,0.3990923626645398,0.3990782585680552,0.3990636576384195,0.3990485446195026,0.39903290383856144,0.39901671919401244,0.39899997414390653,0.39898265169511665,0.39896473439034497,0.3989462042956178,0.3989270429873195,0.3989072315392837,0.3988867505081602,0.3988655799200065,0.3988436992550063,0.3988210874320651,0.398797722794346,0.39877358309129546,0.39874864546313565,0.3987228864229844,0.39869628183917666,0.3986688069164278,0.39864043617725925,0.39861114344077325,0.3985809018038769,0.39854968361873877,0.3985174604710735,0.3984842031576519,0.39844988166205836,0.39841446513044304,0.39837792184655285,0.3983402192043058,0.39830132368140597,0.3982612008105917,0.3982198151500416,0.39817713025314205,0.3981331086361567,0.3980877117461809,0.39804089992592484,0.39799263237852045,0.3979428671303945,0.3978915609927784,0.3978386695219166,0.3977841469766905,0.3977279462757836,0.3976700189525082,0.39761031510723716,0.39754878335905386,0.3974853707937957,0.39742002291168804,0.3973526835713705,0.39728329493146264,0.39721179739084517,0.397138129525239,0.39706222802124197,0.39698402760728746,0.39690346098200535,0.3968204587387148,0.39673494928680547,0.39664685876983524,0.39655611097904464,0.3964626272630722,0.3963663264341457,0.3962671246689687,0.3961649354047209,0.3960596692312208,0.39595123377643265,0.3958395335873305,0.3957244700043292,0.39560594102977864,0.3954838411893808,0.3953580613877617,0.3952284887542066,0.39509500648404156,0.3949574936672265,0.3948158251136236,0.3946698711628281,0.39451949748880477,0.3943645648910327,0.3942049290763548,0.3940404404273879,0.39387094375824366,0.39369627805829677,0.39351627621928237,0.3933307647485784,0.39313956346566536,0.3929424851851298,0.392739335674792,0.3925299126835963,0.3923140060496015,0.39209139717536623,0.39186185861050327,0.3916251536178724,0.3913810357043095,0.3911292481195716,0.3908695233545419,0.39060158256801975,0.3903251350099393,0.3900398774160521,0.3897454933089838,0.3894416523509552,0.38912800956282956,0.38880389071633176,0.38846945697048785,0.38812406944783767,0.3877673122088236,0.38739874957721876,0.3870179249855658,0.38662435974209314,0.38621755171307454,0.38579697391566065,0.3853620730139907,0.38491226770989806,0.3844469470247343,0.38396546845908547,0.3834671560265824,0.38295129814869927,0.3824171454062783,0.38186390812987436,0.3812907538281677,0.3806968044328492,0.3800811333596962,0.3794427623654592,0.3787806581942827,0.37809372899456056,0.3773808205112538,0.3766407120168942,0.3758721120033514,0.3750736535868761,0.37424388966691136,0.37338128778026114,0.3724842247001602,0.37155098074422194,0.3705797338462406,0.3695685652634833,0.36851544188151325,0.36741820085256105,0.36627456016898674,0.3650816216883645,0.3638375261880365,0.3625392549172585,0.3611839285826119,0.3597685058195326,0.35828977743202106,0.3567443613465621,0.35512869851000095,0.3534390499884782,0.3516714955491636,0.34982193402942496,0.34788608580428987,0.345859497667511,0.34373755040233034,0.3415154693124475,0.3391883378696046,0.33675111455738355,0.3341986528521912,0.3315257241599172,0.32872704321393315,0.3257972954191046,0.3227311653451961,0.3195233652816216,0.31616866293629664,0.3126619071008516,0.3089972689322659,0.30517098641859974,0.3011776951602376,0.2970126661748169,0.29267128890808747,0.28814906399760415,0.28344159328668256,0.2785445697709699,0.2734537708299776,0.26816505841271987,0.262674389439371,0.25697783754675635,0.2510725164433218,0.24495426790355332,0.23862079973969075,0.2320703183211935,0.2253022712893425,0.2183178638936323,0.21112073728319355,0.20371798059856167,0.19612078733673363,0.18834617790954702,0.18041823592020761,0.1723695069512262,0.16423988925658303,0.15608336122108357,0.1479603232405579,0.1399395810385451,0.13209403170276493,0.12449580360416111,0.11721074807236596,0.11029336439847542,0.10378320404047561,0.09770340879895703,0.09206138576289286,0.08685109777863004,0.08205618827711243,0.07765332333946437,0.07361497461340148,0.0699118848604323,0.06651469343012634,0.06339509018508366,0.0605264741215942,0.057884330397877444,0.05544634483419929,0.05319238804101708,0.05110440994357923,0.04916628750129659,0.047363652056859586,0.04568394112021866,0.04411541387050313,0.0426480806566122,0.04127296303018457,0.039981973794147835,0.03876682807308385,0.037622971452293826,0.03654443333624072,0.035524456360719,0.03455926308298789,0.033645590031590615,0.03277776362542368,0.03195346450312943,0.031169634719010467,0.03042321303749573,0.029711617064891005,0.029032491684567445,0.02838368445499128,0.027763227958035177,0.02716931615389392,0.026600291511923578,0.026054629636395637,0.02553092640247841,0.025027886531438132,0.024544313411752276,0.02407910002290811,0.02363122082436725,0.02319972449573776,0.022783727426689365,0.02238240787156019,0.021995000689009604,0.021620792605063364,0.0212591179354561,0.020909354721053,0.02057092122954015,0.020243272783816105,0.019925898882891438,0.01961832058451549,0.01932008812271733,0.0190307787358243,0.018749994684241836,0.018477361438767236,0.01821252602297418,0.01795515549454062,0.017704935552274724,0.017461569257064904,0.01722476201527618,0.01699427886721286,0.016769850798747724,0.01655123957626703,0.016338219282596843,0.016130575543213316,0.0159281047318789,0.01573061340506664,0.015537917778293607,0.015349842882172636,0.015166222159420872,0.014986896975574683,0.014811716144874051,0.014640535508428646,0.01447321752534281,0.014309630905090385,0.014149650249599329,0.01399315573557516,0.013840032804230346,0.013690171875611931,0.013543468082734779,0.013399821023175761,0.013259134521544943,0.01312131641127185,0.012986278328682668,0.01285393551773149,0.012724206649400452,0.012597013649084563,0.012472281537395982,0.01234992690931052,0.012229903238425209,0.012112132630187622,0.011996551049374622,0.01188309687935237,0.011771710808634586,0.011662335724475083,0.011554916611675705,0.011449405922414401,0.01134574174453069,0.011243880138715412,0.011143773575863932,0.011045376196053175,0.01094876434897572,0.010853653196629719,0.01076012285757536,0.010668133463528757,0.010577646487011998,0.010488624685376643,0.01040103204769038,0.010314769286348223,0.010229931243241482,0.010146421301065259,0.01006420789091716,0.009983260446025644,0.009903549362293124,0.009825045960540553,0.009747722450618545,0.009671551897145038,0.00959650818680045,0.009522565997141113,0.009449699273113649,0.00937788744688465,0.0093071055785462,0.00923733123639711,0.009168542635715489,0.009100718623021791,0.009033838650687,0.008967882760839326,0.008902831556847407,0.008838666191349678,0.008775368335296694,0.00871292017553857,0.0086513043832135,0.008590504106496361,0.008530502951005107,0.008471284960535879,0.008412834610770798,0.008355136786083326,0.00829817677171938,0.00824194024010222,0.0081864132349134,0.008131582162132629,0.008077433777398637,0.00802395517449491,0.007971133774697572,0.007918957316567277,0.007867413846100782,0.007816491706615575,0.007766179530018906,0.007716466227500622,0.007667340981141442,0.007618793235722993,0.00757081269061262,0.007523389292050582,0.007476513226027866,0.007430174910779648,0.007384364990207452,0.00733907432704647,0.007294293996589476,0.007250015280380509,0.00720622966040034,0.007162928813155,0.007120104604215704,0.0070777490828091,0.007035854476630105,0.006994413186828348,0.006953417783171117,0.006912860999347119,0.0068727357284489995,0.006833034710573171,0.006793751847029744,0.006754880067342887,0.006716412863555827,0.00667834386777733,0.006640666846501546,0.006603375695678325,0.006566464438379037,0.006529927223533044,0.006493758320965839,0.006457952117146478,0.006422503115601374,0.006387405930382807,0.006352655285595687,0.006318246011484632,0.006284173042478074,0.006250431414026307,0.006217016260458016,0.00618392281226178,0.006151146393908486,0.006118682421383556,0.006086526400036864,0.006054674098886847,0.006023120728829113,0.00599186240096207,0.005960894939146633,0.005930214215287129,0.005899816147954974,0.005869696701384797,0.0058398529214734275,0.005810279909179065,0.0057809743644484015,0.005751932644225897,0.005723151172334497,0.005694626437939774,0.005666354994069261,0.005638333456159525,0.0056105585005688935,0.0055830268629490564,0.005555735337794532,0.0055286807755977555,0.005501860082939404,0.005475270220501688,0.0054489082014564936,0.005422771091916833,0.005396856005754787,0.005371160111179863,0.005345680617877578,0.005320414983827009,0.005295360202273139,0.005270513766232663,0.005245873076524512,0.0052214355777046965,0.00519719875711408,0.005173160144010255,0.005149317308676971,0.005125667861535807,0.005102209452366647,0.005078939769412174,0.005055856538737,0.005032957523255274,0.005010240522061564,0.0049877033697962505,0.0049653439357575015,0.004943160123303091,0.004921149869138929,0.0048993111425911975,0.004877641945156505,0.004856140309042046,0.004834804298830515,0.004813632006667195,0.004792621557373202,0.004771771101475334,0.004751078819901198,0.004730542921399286,0.004710161639893617,0.004689933238361704,0.004669856003250387,0.004649928342575184,0.004630148442421036,0.004610514735083385,0.00459102561002868,0.004571679480629153,0.004552474783725728,0.004533409979193247,0.0045144835494867405,0.004495693999249145,0.004477039854910411,0.004458519664276908,0.004440131996105322,0.004421875439816197,0.00440374860480578,0.004385750120692534,0.004367878636434976,0.004350132820343321,0.004332511358976536,0.004315012957785342,0.004297636340144092,0.004280380247752917,0.0042632434387892505,0.004246224689746017,0.0042293227981558355,0.004212536570863265,0.004195864832007844,0.004179306423394292,0.004162860203323103,0.0041465250454544075,0.0041302998380005375,0.004114183484702236,0.00409817490384175,0.00408227302793706,0.0040664768039570375,0.004050785192934748,0.004035197169430788,0.00401971172163302,0.0040043278510067965,0.003989044571765956,0.003973860912128009,0.003958775911546437,0.003943788622653983,0.0039288981100854495,0.003914103450792151,0.0038994037331400422,0.0038847980577311997,0.0038702855360113766,0.003855865291184245,0.003841536457262289,0.003827298179350808,0.0038131496132162985,0.0037990899253035814,0.0037851182923270164,0.003771233901315901,0.003757435949457017,0.0037437236437492384,0.0037300962010307337,0.0037165528477842344,0.0037030928198953407,0.0036897153626319033,0.003676419730429467,0.0036632051867666205,0.003650071004029326,0.003637016463366994,0.0036240408545731486,0.003611143475943745,0.0035983236341500598,0.003585580644112877,0.0035729138288815407,0.0035603225195128953,0.003547806054947019,0.003535363781892129,0.0035229950343046066,0.0035106992192509116,0.0034984756812344257,0.0034863237951710084,0.003474242947205737,0.003462232526961695,0.0034502919327234504,0.0034384205692045773,0.0034266178490942423,0.0034148831900228972,0.0034032160175384253,0.0033916157630332648,0.003380081864224649,0.0033686137657775793,0.003357210918089147,0.00334587277781445,0.003334598807656597,0.003323388476415558,0.003312241258659157,0.0033011566347652386,0.003290134090946787,0.003279173118954731,0.0032682732161704773,0.003257433885470406,0.0032466546351415278,0.003235934978822134,0.0032252744523105443,0.003214672534415837,0.0032041287892381628,0.0031936427490408103,0.0031832139479463025,0.003172841924314717,0.0031625262192988605,0.0031522663771932392,0.003142062106871924,0.0031319127661032474,0.0031218180021149846,0.0031117773873298687,0.0031017904986435827,0.0030918569173585234,0.0030819762291655205,0.0030721480240467,0.0030623718963013503,0.0030526474442636067,0.0030429742705485596,0.0030333519819691593,0.0030237801887740786,0.0030142585059320733,0.003004786552299356,0.0029953639498044487,0.002985990324946639,0.0029766653079829437,0.002967388532469903,0.0029581596351553542,0.002948978258477644,0.0029398440466811317,0.002930756659226235,0.0029217157283180505,0.002912720917975203,0.002903771886878638,0.0028948682970788807,0.0028860098139651485,0.0028771961062137906,0.0028684268457410842,0.002859701707676372,0.0028510203703369097,0.00284238251514884,0.002833787826624282,0.00282523599235952,0.0028167267029445397,0.0028082596519401004,0.002799834535900672,0.0027914510542360834,0.0027831089092644375,0.00277480780608226,0.0027665474526592515,0.002758327559788054,0.0027501478407493166,0.002742008011887281,0.0027339077918896912,0.002725846902367646,0.0027178250672709025,0.002709842013535037,0.0027018974697764616,0.0026939911682004993,0.002686122843289266,0.0026782922310933377,0.00267049907112036,0.002662743104633811,0.0026550240758813097,0.002647341730271166,0.0026396958174916807,0.002632086086624061,0.002624512293047732,0.002616974190008853,0.002609471544322491,0.0026020041016223037,0.002594571629975901,0.0025871738934681453,0.002579810658308475,0.0025724816927946547,0.0025651867672976543,0.0025579256542314073,0.002550698128036637,0.0025435039651595737,0.0025363429440122902,0.0025292148449927165,0.002522119450378857,0.002515056544423454,0.0025080259132409756,0.002501027344808048,0.002494060628991202,0.0024871255574180876,0.0024802219236494706,0.002473349522822832,0.0024665081521455683,0.0024596976103088107,0.0024529176978999507,0.002446168217178076,0.002439448971892211,0.0024327597679133545,0.0024261004125263404,0.0024194707143832994,0.0024128704842494198,0.002406299534153855,0.0023997576778386287,0.0023932447307884095,0.0023867605093634073,0.0023803048328832664,0.002373877520032119,0.0023674783931356214,0.002361107275124146,0.002354763989988272,0.00234844836424543,0.0023421602238471056,0.0023358993986558347,0.0023296657225662515,0.0023234590200779037,0.0023172791272707996,0.002311125878458182,0.0023049991093096515,0.0022988986568380143,0.0022928243581486533,0.002286776056611962,0.002280753589476412,0.002274756800235907,0.0022687855324011945,0.0022628396300836927,0.0022569189413951876,0.0022510233115539276,0.0022451525875646404,0.002239306623443131,0.0022334852701787647,0.0022276883756541673,0.0022219157944084983,0.002216167382784216,0.0022104429949525483,0.002204742487419395,0.0021990657190953966,0.0021934125483405085,0.002187782835149606,0.0021821764410553477,0.002176593228295136,0.00217103306015136,0.0021654958010787376,0.002159981316545243,0.0021544894731042874,0.002149020138355653,0.0021435731805924557,0.0021381484697425707,0.002132745876291273,0.002127365271859531,0.0021220065290149127,0.0021166695212722223,0.0021113541232181143,0.0021060602103081276,0.0021007876589658274,0.002095536346586778,0.002090306151435607,0.002085096952743068,0.0020799086306564577,0.009792096401590424,0.009792346781635826,0.009792595607177473,0.009792844716998112,0.009793092754593979,0.009793341565678019,0.009793590710614723,0.009793837901477115,0.009794084532598557,0.009794332922743877,0.00979457939192801,0.009794827195302206,0.009795073100037799,0.009795318505322038,0.009795566223864535,0.009795812075989303,0.009796058405700704,0.009796303823402875,0.009796549280058435,0.00979679478313095,0.00979704129505187,0.009797285528204693,0.00979753173752228,0.009797776161363835,0.009798022120897634,0.009798267258373235,0.009798512068581292,0.00979875845610013,0.00979900310457418,0.009799247933926955,0.009799491998690842,0.009799739138250316,0.009799982661951617,0.009800228329795789,0.009800475213069136,0.009800720416757327,0.009800965890547074,0.009801211643849592,0.009801456716291457,0.009801704035002235,0.009801949726557813,0.009802195745782828,0.009802442104568402,0.009802689796848568,0.009802934909348322,0.009803182363104151
