x1,x2,x3,x4,x5,x6,x7,x8,x9,x10,x11,x12,x13,x14,x15,x16,x17,x18,x19,x20,x21,x22,x23,x24,x25,x26,x27,x28,x29,x30,x31,x32,x33,x34,x35,x36,x37,x38,x39,x40,x41,x42,x43,x44,x45,x46,x47,x48,x49,x50,x51,x52,x53,x54,x55,x56,x57,x58,x59,x60,x61,x62,x63,x64,x65,x66,x67,x68,x69,x70,x71,x72,x73,x74,x75,x76,x77,x78,x79,x80,x81,x82,x83,x84,x85,x86,x87,x88,x89,x90,x91,x92,x93,x94,x95,x96,x97,x98,x99,x100,x101,x102,x103,x104,x105,x106,x107,x108,x109,x110,x111,x112,x113,x114,x115,x116,x117,x118,x119,x120,x121,x122,x123,x124,x125,x126,x127,x128,x129,x130,x131,x132,x133,x134,x135,x136,x137,x138,x139,x140,x141,x142,x143,x144,x145,x146,x147,x148,x149,x150,x151,x152,x153,x154,x155,x156,x157,x158,x159,x160,x161,x162,x163,x164,x165,x166,x167,x168,x169,x170,x171,x172,x173,x174,x175,x176,x177,x178,x179,x180,x181,x182,x183,x184,x185,x186,x187,x188,x189,x190,x191,x192,x193,x194,x195,x196,x197,x198,x199,x200
-0.019242131569969994,-0.01924328892551052,-0.019243888552209217,-0.019243531607049672,-0.019242035746170307,-0.0192393021104479,-0.019235273637076254,-0.01922991871303213,-0.0192232239118833,-0.019215190823670705,-0.01920583527179321,-0.019195187541486303,-0.019183295713791026,-0.019170228532724858,-0.019156082135467174,-0.019140989211863173,-0.019125132680334972,-0.019108767111950854,-0.019092246729556946,-0.019076070907389407,-0.019060941773017356,-0.019047832873356298,-0.01903803737853197,-0.01903311629458013,-0.019034625223036363,-0.01904360372341161,-0.0190601288429661,-0.01908335064191919,-0.019111961643698112,-0.01914468239105081,-0.019180482310916794,-0.019218607205445604,-0.019258526566243356,-0.01929987089495187,-0.01934238123387027,-0.019385873301796575,-0.019430213402525313,-0.019475302558589324,-0.019521066008096843,-0.019567446138564832,-0.01961439769665127,-0.019661884451144307,-0.019709876884560683,-0.019758350553231625,-0.019807284904145586,-0.019856662409964775,-0.019906467927901548,-0.019956688217367544,-0.020007311574822967,-0.020058327551851253,-0.0201097267364268,-0.020161500580990345,-0.02021364126647132,-0.020266141591751188,-0.020318994887605468,-0.02037219566326788,-0.02042573594596652,-0.020479612436305215,-0.020533819261651248,-0.020588351544594926,-0.020643204666912985,-0.02069837421573497,-0.020753855985243843,-0.020809645952271905,-0.02086574033160782,-0.02092213527345462,-0.02097882728583045,-0.021035812937086333,-0.02109308891246391,-0.021150652001118545,-0.021208499051656057,-0.021266627350282216,-0.021325032197209954,-0.02138371527727081,-0.02144266946993026,-0.0215018935769423,-0.021561385011406087,-0.021621141255633577,-0.021681159857635825,-0.021741438427809456,-0.02180197463731328,-0.021862766212169996,-0.021923810934405742,-0.021985106636768673,-0.02204665120311612,-0.02210844256412022,-0.02217047869303299,-0.02223275762144524,-0.022295277401021666,-0.022358036139843773,-0.022421031980742207,-0.022484263104126774,-0.022547727727940732,-0.02261142410443448,-0.02267535052012671,-0.02273950529440518,-0.02280388677845166,-0.022868493354203833,-0.02293332343339643,-0.022998375456595322,-0.023063647892318326,-0.02312913923624866,-0.02319484801021793,-0.023260772764789692,-0.02332691206724951,-0.02339326451680995,-0.02345982873298008,-0.023526603358392857,-0.02359358705783154,-0.02366077851773389,-0.0237281764452296,-0.023795779568101305,-0.02386358663394205,-0.02393159640971704,-0.023999807681266454,-0.024068219252833967,-0.024136829946605366,-0.024205638602245467,-0.02427464407653097,-0.024343845242191613,-0.024413240988270874,-0.024482830226515626,-0.0245526118704152,-0.024622584858935277,-0.024692748143331864,-0.024763100688896388,-0.02483364147311718,-0.024904369496285713,-0.024975283758627963,-0.025046383285902016,-0.025117667101684095,-0.02518913426145973,-0.025260783820332113,-0.025332614848654605,-0.025404627188953928,-0.025476818296629157,-0.02554918815760206,-0.025621735888433694,-0.02569446061657755,-0.025767361479992375,-0.025840437627897093,-0.025913688219195975,-0.025987112422519693,-0.02606070941728497,-0.026134478392726652,-0.02620841854623375,-0.026282529099607533,-0.026356809238434017,-0.02643125820814854,-0.02650587524298136,-0.0265806595860043,-0.026655610489429337,-0.02673072721315894,-0.02680600902620448,-0.026881455195829004,-0.02695706503347407,-0.027032837805547046,-0.027108772820837766,-0.02718486938722787,-0.02726112681990456,-0.0273375458615172,-0.02741412158096668,-0.027490857575924187,-0.02756775176950071,-0.02764480351234637,-0.02772201216152086,-0.027799377080728386,-0.02787689764038147,-0.02795457321692509,-0.028032403193182762,-0.028110386958191385,-0.02818852390708694,-0.028266813440933854,-0.028345254966509196,-0.028423847896548372,-0.028502591649401,-0.028581485649191198,-0.028660529325175387,-0.028739722112169824,-0.028819063437409146,-0.028898552783177475,-0.028978189562380074,-0.029057973241914423,-0.02913790328134169,-0.02921797914533946,-0.029298200301011285,-0.029378566221419017,-0.029459073950204185,-0.02953972747702873,-0.029620524207265714,-0.029701463633983047,-0.029782545254761737,-0.029863768571844702,-0.029945133091717462,-0.030026638324829366,-0.030108283786509118,-0.030190068995817578,-0.03027199347568955,-0.030354056753928188,-0.030436258361606176
-0.019242131564132597,-0.019243485910695787,-0.01924417039036493,-0.01924386767747544,-0.019242413851697213,-0.019239715775297535,-0.01923571874954034,-0.019230392357436198,-0.019223723859967328,-0.019215715270712513,-0.01920638267492062,-0.0191957565283897,-0.019183884973304546,-0.019170836754189253,-0.01915670792233713,-0.019141630983304226,-0.01912578853632379,-0.019109434634254935,-0.019092922743231572,-0.019076751081231892,-0.01906162013208356,-0.019048501278753655,-0.0190386853245692,-0.019033731894453065,-0.01903519808090715,-0.01904412905558288,-0.01906060960474663,-0.019083795481783468,-0.0191123805906331,-0.01914508428250631,-0.019180873882368357,-0.019218993268185148,-0.019258910472452904,-0.01930025496684142,-0.019342767087244736,-0.019386262073171966,-0.01943060590126733,-0.019475699367410223,-0.01952146755005527,-0.019567852723037803,-0.019614809549598662,-0.019662301738588392,-0.019710299727683983,-0.01975877903954127,-0.01980771909568373,-0.01985710234924334,-0.019906913642098133,-0.019957139722205967,-0.020007768876754786,-0.02005879065011692,-0.020110195624579916,-0.020161975248130702,-0.020214121697797037,-0.020266627770299122,-0.020319486793611233,-0.02037269328960271,-0.02042623924148402,-0.02048012139133763,-0.02053433385175971,-0.020588871744338974,-0.02064373045057563,-0.02069890555728495,-0.020754392858429234,-0.020810188330609082,-0.020866288188707175,-0.020922688583347716,-0.020979386022059197,-0.02103637707356638,-0.02109365842353277,-0.02115122686279969,-0.021209079246272643,-0.02126721282708693,-0.02132562340963708,-0.021384311274626772,-0.021443270689659188,-0.021502499994632093,-0.021561996602911835,-0.02162175799708446,-0.021681781725501108,-0.021742065399019246,-0.021802606688131495,-0.021863403320207527,-0.021924453076945738,-0.021985753791986428,-0.022047303348845304,-0.022109099678706803,-0.022171140758512974,-0.022233424609330747,-0.022295949294663078,-0.02235871291783228,-0.022421713622799752,-0.02248494959046667,-0.02254841903836906,-0.022612120219014455,-0.022676051419846407,-0.022740210959777282,-0.022804597190435153,-0.02286920849397115,-0.02293404328231182,-0.022999099997275476,-0.023064377106045413,-0.02312987310522582,-0.023195586516933764,-0.023261515889054465,-0.02332765979407618,-0.023394016828621873,-0.0234605856128556,-0.023527364789502233,-0.0235943530236523,-0.02366154900153962,-0.02372895143090601,-0.02379655903977474,-0.023864370575207936,-0.023932384805030314,-0.02400060051389607,-0.024069016509539565,-0.024137631610956296,-0.02420644465908608,-0.024275454510834824,-0.024344660039962718,-0.02441406013603506,-0.02448365370487569,-0.02455343966771342,-0.024623416960933172,-0.024693584535730975,-0.024763941357630895,-0.024834486406669583,-0.024905218676306264,-0.02497613717372793,-0.02504724091932571,-0.025118528946430223,-0.025190000301216736,-0.025261654041626738,-0.02533348923851098,-0.025405505761268196,-0.02547770101092428,-0.025550075001164674,-0.02562262684854172,-0.02569535568073545,-0.025768260635967086,-0.025841340863118213,-0.025914595521298513,-0.025988023779612818,-0.026061624817411123,-0.026135397823561436,-0.026209341996329634,-0.026283456543858545,-0.02635774068290021,-0.02643219363967386,-0.02650681464894829,-0.026581602954385757,-0.026656557808279118,-0.026731678470875944,-0.02680696421101875,-0.02688241430826707,-0.02695802804190842,-0.027033804707830813,-0.027109743605310658,-0.027185844044777484,-0.027262105338981303,-0.027338526811255162,-0.02741510779143363,-0.027491847616214007,-0.027568745629201016,-0.02764580118114723,-0.027723013629188376,-0.027800382336972136,-0.027877906675108137,-0.02795558601979216,-0.028033419754370903,-0.02811140726777944,-0.028189547955046638,-0.028267841217349973,-0.02834628646179037,-0.028424883100914844,-0.02850363055327417,-0.028582528242735328,-0.028661575599768258,-0.02874077205944706,-0.02882011705730009,-0.028899610043353195,-0.028979250466045967,-0.029059037780568234,-0.029138971446427082,-0.02921905092699678,-0.029299275691204305,-0.02937964521095367,-0.029460156570274426,-0.029540813678780743,-0.029621613981623544,-0.029702556972088994,-0.02978364214462636,-0.029864869011282776,-0.029946237069525223,-0.03002774583129217,-0.03010939481307758,-0.03019118353400663,-0.030273111517325327,-0.030355178290345976,-0.030437383384404795
-0.019242131560035004,-0.019243710776149635,-0.01924450874089181,-0.01924427927296044,-0.01924288106066274,-0.019240229281779368,-0.019236272818962046,-0.01923098303480907,-0.0192243481810097,-0.01921637086527923,-0.01920706753385777,-0.01919646888172345,-0.019184623133334557,-0.019171599043630666,-0.019157492560336668,-0.01914243595916025,-0.019126611442124134,-0.019110272403441292,-0.019093771359100602,-0.019077605065547575,-0.019062471928767498,-0.019049340591857283,-0.01903949885404837,-0.01903450455728942,-0.019035916632235868,-0.019044787318784645,-0.019061211199029413,-0.01908435125218556,-0.01911290322529575,-0.019145584977654482,-0.01918136118172588,-0.01921947327847917,-0.01925938745016765,-0.019300731861383053,-0.019343245951111677,-0.019386744349410404,-0.019431092617430035,-0.019476191263151872,-0.019521965162365235,-0.019568356444658427,-0.01961531966705167,-0.019662818462380254,-0.019710823211352264,-0.01975930939384238,-0.01980825639893719,-0.019857646654921842,-0.019907464984500852,-0.01995769812070882,-0.02000833433909215,-0.020059363174818434,-0.02011077520083235,-0.020162561865780766,-0.02021471533573584,-0.020267228405987867,-0.020320094401615134,-0.02037330785570248,-0.02042686070935695,-0.02048074974369322,-0.02053496905672573,-0.020589513769145217,-0.02064437926199196,-0.020699561121631786,-0.0207550551417991,-0.02081085729895245,-0.020866963807565773,-0.020923370819145044,-0.02098007484063272,-0.021037072441156674,-0.021094360306856904,-0.021151935230256023,-0.021209794073733003,-0.021267934051803137,-0.021326350702544197,-0.02138504523640879,-0.021444010970045328,-0.02150324656192777,-0.021562749425799815,-0.02162251704453994,-0.021682546966856515,-0.021742836804016296,-0.021803384226787608,-0.021864186962547664,-0.021925242794395748,-0.021986549555288497,-0.022048105129379672,-0.02210990744819309,-0.02217195448905281,-0.022234244273300816,-0.022296774864613195,-0.02235954436723866,-0.022422550924855893,-0.022485792718806828,-0.022549267966933555,-0.022612974922204657,-0.02267691187186772,-0.022741077135061346,-0.02280546906462794,-0.0228700860425703,-0.02293492648213162,-0.02299998882111198,-0.023065271531864103,-0.023130773109445005,-0.023196492076315054,-0.023262426980481445,-0.02332857639474443,-0.023394938915979806,-0.023461513164497273,-0.023528297783329582,-0.023595291437801338,-0.023662492814337507,-0.023729900620892544,-0.023797513585599044,-0.023865330456058213,-0.023933349999968663,-0.02400157100325299,-0.02406999227097458,-0.024138612625199854,-0.024207430906118484,-0.024276445970826784,-0.02434565669304292,-0.02441506196283573,-0.02448466068605759,-0.02455445178413881,-0.024624434190172236,-0.02469460686585355,-0.024764968766639233,-0.024835518875955625,-0.024906256187586316,-0.024977179708822836,-0.02504828846020403,-0.025119581475241112,-0.025191057799990146,-0.025262716493179842,-0.02533455756827818,-0.025406578099761098,-0.025478778249295442,-0.025551157122266546,-0.02562371383566901,-0.025696447516880536,-0.02576935730464707,-0.025842442347789762,-0.025915701805490337,-0.02598913484718106,-0.02606274065177825,-0.026136518409208238,-0.026210467317207223,-0.026284586583941862,-0.026358875426569794,-0.0264333330713039,-0.026507958753121584,-0.026582751715632364,-0.026657711211220365,-0.026732836500440754,-0.0268081268522256,-0.026883581543673835,-0.026959199859499145,-0.02703498109249712,-0.027110924543151074,-0.027187029520539693,-0.027263295337508903,-0.027339721318192123,-0.027416306792343494,-0.027493051096903743,-0.02756995357555884,-0.027647013579003236,-0.027724230464452597,-0.027801603596047057,-0.02787913234383726,-0.02795681608470392,-0.028034654201646334,-0.028112646083701363,-0.028190791126339095,-0.02826908873073442,-0.028347538303606812,-0.028426139257560625,-0.02850489101285312,-0.02858379299165576,-0.028662844624324092,-0.02874204534573533,-0.028821394595704805,-0.02890089181943904,-0.028980536467447967,-0.02906032799476196,-0.029140265861213172,-0.029220349530481898,-0.029300578471788498,-0.029380952157163416,-0.02946146771588194,-0.029542128964179522,-0.029622933394533358,-0.02970388050026963,-0.029784969779282206,-0.029866200733755982,-0.02994757287024151,-0.030029085699654446,-0.03011073873693477,-0.030192531501355712,-0.03027446351630345,-0.03035653430918429,-0.030438743411404037
-0.01924213155763789,-0.019243956560550203,-0.01924489536411214,-0.01924475999754293,-0.01924343286875569,-0.019240839507052687,-0.01923693369231893,-0.019231689305337543,-0.01922509599674261,-0.019217157199396023,-0.019207889850810157,-0.01919732497237331,-0.019185510901325576,-0.01917251641774347,-0.019158437350691285,-0.01914340570126574,-0.01912760319397631,-0.01911128242283944,-0.019094794753227506,-0.01907863516599246,-0.01906349954071399,-0.019050353184131473,-0.019040480219112567,-0.019035436273923,-0.019036782439318667,-0.019045579502039518,-0.01906193397965552,-0.019085017708546995,-0.019113528791869377,-0.019146183307176292,-0.01918194270877322,-0.0192200454671842,-0.019259955505272444,-0.019301299390489336,-0.01934381546488518,-0.019387317612498817,-0.019431670886325837,-0.019476775442203588,-0.01952255590791526,-0.01956895423677157,-0.01961592485563338,-0.019663431304410662,-0.019711443894090186,-0.019759938052199215,-0.019808893128119637,-0.019858291519731,-0.019908118026254615,-0.019958359362457854,-0.02000900378954507,-0.02006004083172594,-0.020111461054892105,-0.020163255894369153,-0.020215417517090366,-0.02026793871175849,-0.020320812799971687,-0.020374034325158462,-0.02042759518691026,-0.02048149220404977,-0.020535719460166458,-0.02059027207476696,-0.020645145428299535,-0.020700335106649835,-0.020755836903159786,-0.020811646794103095,-0.020867760993744027,-0.020924175654165118,-0.02098088728193515,-0.02103789244654215,-0.02109518783462612,-0.02115277024039459,-0.021210636534248397,-0.021268783884868407,-0.02132720921953582,-0.02138590975150861,-0.021444882761000036,-0.021504125589073747,-0.021563635649851802,-0.02162341042666865,-0.021683447468610305,-0.021743744387320272,-0.021804298854030423,-0.021865108596941796,-0.021926171398412082,-0.02198748509290433,-0.02204904756462562,-0.02211085674550206,-0.022172910613287005,-0.02223520718963347,-0.022297744538644252,-0.022360520765055965,-0.022423534012790767,-0.022486782463613755,-0.022550264335711088,-0.022613977881900636,-0.02267792139068998,-0.02274209318262854,-0.022806491607306707,-0.022871115049966233,-0.022935961922337603,-0.0230010306658204,-0.02306631974977505,-0.023131827670670565,-0.023197552951278927,-0.023263494139896444,-0.02332964980962025,-0.023396018557621447,-0.02346259900447969,-0.0235293897935298,-0.023596389590228542,-0.02366359708155642,-0.02373101097547904,-0.023798630000369463,-0.0238664529044005,-0.023934478455134838,-0.02400270543908408,-0.02407113266107218,-0.024139758936558148,-0.02420858312757175,-0.024277604069711568,-0.024346820644177872,-0.02441623174115864,-0.024485836266712514,-0.02455563314285239,-0.024625621305854162,-0.02469579970743738,-0.024766167313615424,-0.024836723104540583,-0.024907466074617537,-0.024978395230207073,-0.025049509592854343,-0.02512080819625691,-0.025192290086558333,-0.025263954322533203,-0.025335800959049363,-0.025407826987458384,-0.02548003261168047,-0.02555241693755888,-0.02562497908171148,-0.025697718172235956,-0.025770633347489632,-0.025843723756845696,-0.025916988559447508,-0.02599042692510705,-0.026064038032503435,-0.02613782107161383,-0.026211775240834904,-0.02628589974818239,-0.026360193810942616,-0.026434656655469662,-0.026509287516731928,-0.02658408563884305,-0.026659050273896735,-0.026734180682784013,-0.02680947613462112,-0.02688493590636705,-0.02696055928295126,-0.027036345557546748,-0.027112294030379697,-0.027188404009711137,-0.027264674810960145,-0.027341105756878432,-0.027417696177477493,-0.027494445409591506,-0.027571352797661975,-0.027648417691124808,-0.0277256394488848,-0.027803017433849025,-0.02788055101703078,-0.027958239575130554,-0.028036082491094797,-0.02811407915467179,-0.02819222896078694,-0.028270531310721478,-0.028348985611847517,-0.028427591276897302,-0.02850634772465396,-0.028585254379206015,-0.028664310670304203,-0.028743516033011684,-0.028822869907445186,-0.02890237173864821,-0.02898202097665528,-0.029061817079424304,-0.02914175950360063,-0.029221847714889143,-0.029302081181795565,-0.02938245937744818,-0.029462981781122496,-0.029543645210031087,-0.02962445410064239,-0.029705405650389316,-0.029786499357144097,-0.029867734723187565,-0.029949111255158766,-0.03003062846400119,-0.030112285864824173,-0.030194082976786413,-0.030276019323516222,-0.030358094432386604,-0.030440307834865184
-0.019242131556372884,-0.019244218237836324,-0.01924532260065943,-0.01924530276804134,-0.019244063704299905,-0.019241542332333505,-0.019237698414831136,-0.019232509115908007,-0.019225965968998764,-0.01921807352706517,-0.019208849392602267,-0.019198325024819114,-0.01918654892066722,-0.019173589907202294,-0.019159543683083813,-0.019144541930549926,-0.019128765814205518,-0.019112466982820483,-0.01909599544298172,-0.01907984407491297,-0.01906470576600617,-0.0190515418643244,-0.019041632108114458,-0.01903652943697943,-0.019037797397740662,-0.01904650682467426,-0.019062778409928715,-0.019085794592982347,-0.01911425641582321,-0.01914687789727825,-0.01918261669026327,-0.019220707736656278,-0.01926061226936395,-0.019301954952453584,-0.01934447281964549,-0.019387978865345358,-0.019432337535599007,-0.019477448566110337,-0.019523236288959713,-0.019569642447032548,-0.019616621311856975,-0.01966413631250714,-0.019712157676747954,-0.019760660769631157,-0.019809624893140667,-0.019859032408860364,-0.019908868087978544,-0.019959118623500034,-0.020009772259585404,-0.020060818506785982,-0.020112247920678988,-0.02016405192809277,-0.02021622268930032,-0.020268752987697182,-0.02032163614071017,-0.020374866700918256,-0.020428436527870263,-0.020482342475837675,-0.020536578614289515,-0.020591140061628536,-0.020646022197232085,-0.020701220606495714,-0.02075673108236277,-0.02081254960071642,-0.020868672367711748,-0.020925095559968396,-0.020981815659707196,-0.021038829244788594,-0.0210961330023549,-0.021153723728220265,-0.02121159830067437,-0.02126975382504374,-0.02132818735527066,-0.021386896004683097,-0.021445877082589573,-0.021505127930531838,-0.021564645963092623,-0.021624428664093674,-0.021684473583112707,-0.021744778332281157,-0.021805340583342624,-0.02186615806489402,-0.02192722855987746,-0.021988549903205014,-0.022050119979416128,-0.022111936721346846,-0.022173998106775436,-0.02223630215799993,-0.02229884693952367,-0.022361630554721814,-0.022424651153194385,-0.02248790691204608,-0.022551396051608993,-0.022615116825707538,-0.022679067522151448,-0.02274324646159776,-0.022807651996477885,-0.02287228250996559,-0.02293713641500235,-0.023002212153366595,-0.023067508194787187,-0.02313302303609775,-0.02319875520042705,-0.023264703236426484,-0.023330865717527533,-0.02339724124124823,-0.023463828428494267,-0.023530625922922238,-0.02359763239031121,-0.023664846517965795,-0.023732267014141578,-0.02379989260748903,-0.023867722046121812,-0.02393575409910013,-0.024003987551960582,-0.02407242121021233,-0.024141053896889576,-0.02420988445251512,-0.024278911734672788,-0.024348134617592193,-0.024417551991756162,-0.024487164559392094,-0.024556965854809674,-0.02462696020249832,-0.024697144758420348,-0.024767518488819282,-0.024838080374072646,-0.024908829407086802,-0.024979764599506203,-0.02505088496825147,-0.025122189548565203,-0.025193677386983117,-0.025265347542416938,-0.025337200116849555,-0.02540923200694856,-0.025481443467783714,-0.025553833596606387,-0.02562640151894949,-0.025699146360327135,-0.025772067259106215,-0.02584516336447822,-0.025918433836364847,-0.025991877844271635,-0.026065494567729355,-0.026139283196088832,-0.0262132429282247,-0.026287372972328877,-0.026361672545784143,-0.02643614087508052,-0.026510777195443678,-0.026585580750903597,-0.026660550794003722,-0.026735686585603883,-0.02681098739487469,-0.026886452499002407,-0.026962081183172483,-0.02703787274045352,-0.02711382647136301,-0.027189941684232034,-0.02726621769454682,-0.027342653825239416,-0.027419249406444288,-0.0274960037752051,-0.02757291627547429,-0.02764998625827561,-0.027727213080962418,-0.02780459610762268,-0.027882134708893416,-0.027959828261766996,-0.028037676149637848,-0.028115677761432017,-0.0281938324928968,-0.028272139745405284,-0.028350598926076248,-0.028429209448183407,-0.028507970730317973,-0.028586882196769418,-0.028665943277447592,-0.02874515340742331,-0.028824512027077535,-0.028904018582064105,-0.028983672522504837,-0.029063473304014483,-0.029143420386765696,-0.029223513235244677,-0.02930375131876391,-0.02938413411031499,-0.029464661086632184,-0.029545329133017734,-0.02962614255519885,-0.029707098614772606,-0.029788196810194185,-0.029869436643829583,-0.029950817622367062,-0.030032339256772216,-0.030114001062234507,-0.03019580255810952,-0.03027774326788687,-0.030359822719103882,-0.030442040443307228
-0.0192421315557733,-0.019244492218678053,-0.019245783856142576,-0.019245900520365997,-0.019244767368867353,-0.019242332804908044,-0.019238563232977526,-0.01923343973956219,-0.019226956224126044,-0.019219118691176106,-0.019209945621875776,-0.01919946905085574,-0.01918773770455623,-0.019174820489472593,-0.01916081296779821,-0.019145846467275605,-0.019130101486174448,-0.01911382860085424,-0.019097376233693383,-0.019081234826339555,-0.01906609378794569,-0.0190529098550974,-0.019042957640630433,-0.019037786840475125,-0.01903896374613401,-0.01904757075429626,-0.019063745082849623,-0.019086681654896593,-0.019115085122859768,-0.019147667186804808,-0.019183381095661898,-0.01922145767578222,-0.0192613550142149,-0.01930269554652148,-0.01934521477350954,-0.01938872464651569,-0.019433088899928373,-0.019478206776845818,-0.019524002262599746,-0.01957041685344156,-0.01961740463877145,-0.019664928917679906,-0.019712959820355765,-0.019761472638584982,-0.019810446618768445,-0.019859864079913282,-0.019909709760336194,-0.019959970327438598,-0.02001063400537905,-0.02006169028894476,-0.020113129721263275,-0.020164943719296526,-0.020217124435482573,-0.0202696646469969,-0.020322557666324983,-0.02037579805355515,-0.020429377630919406,-0.020483293284556992,-0.020537539070866296,-0.020592110106166274,-0.02064700176932438,-0.020702209644876127,-0.020757729525207963,-0.02081355738600527,-0.02086968943304978,-0.02092612184316224,-0.02098285109919309,-0.021039873778529287,-0.02109718656909993,-0.021154786268174592,-0.021212669761220833,-0.021270834027570903,-0.02132927644264049,-0.02138799382253844,-0.02144698357197746,-0.02150624303304775,-0.021565769620875357,-0.021625560819837696,-0.021685614180071165,-0.021745927314270053,-0.021806497894733788,-0.021867323650628726,-0.021928402365479056,-0.021989731874665786,-0.02205131006353175,-0.022113134864962063,-0.02217520425771684,-0.022237516264503765,-0.022300068950335015,-0.02236286042080465,-0.022425888820923775,-0.02248915233339581,-0.022552649177352103,-0.022616377607100842,-0.02268033591092776,-0.022744522409961738,-0.022808935457092974,-0.022873573435947855,-0.0229384347599116,-0.023003517871198205,-0.02306882123996436,-0.023134343363463008,-0.023200082765233384,-0.023266037994331346,-0.02333220762458711,-0.023398590253899666,-0.023465184503557217,-0.023531989017587594,-0.02359900246213358,-0.023666223524854327,-0.023733650914451385,-0.023801283359778855,-0.023869119609746293,-0.023937158432552782,-0.024005398615250015,-0.02407383896326824,-0.024142478300476583,-0.02421131546614933,-0.024280349319727022,-0.02434957873521958,-0.024419002603403298,-0.024488619830919885,-0.02455842933987974,-0.024628430067665543,-0.02469862096602617,-0.024769001001755494,-0.02483956915527242,-0.024910324421451954,-0.024981265807807226,-0.025052392335674856,-0.02512370303914922,-0.025195196964996613,-0.025266874382879764,-0.025338731815226473,-0.025410769685881657,-0.025482987089544384,-0.025555383132239914,-0.025627956931406962,-0.025700707615621335,-0.025773634322688695,-0.02584673620284791,-0.025920012415537354,-0.025993462131072845,-0.0260670845289819,-0.026140878798580063,-0.026214844139121708,-0.026288979758883786,-0.02636328487541243,-0.026437758715436688,-0.02651240051436858,-0.02658720951626744,-0.026662184973873463,-0.02673732614831607,-0.026812632308754154,-0.02688810273268725,-0.02696373670533876,-0.027039533519894736,-0.027115492477176782,-0.027191612885471558,-0.027267894060564395,-0.027344335325472553,-0.027420936010421976,-0.02749769545263674,-0.02757461299619925,-0.02765168799212618,-0.02772891979811848,-0.027806307778320438,-0.02788385130346841,-0.02796154975064131,-0.028039402503187438,-0.028117408950630758,-0.028195568488504845,-0.028273880518335473,-0.028352344447569948,-0.02843095968933007,-0.02850972566245427,-0.028588641791248516,-0.028667707505905013,-0.028746922241561813,-0.028826285438852125,-0.028905796543286132,-0.02898545500537315,-0.02906526028097448,-0.02914521183019922,-0.029225309118311497,-0.029305551614287658,-0.02938593879166784,-0.02946647012784001,-0.029547142573653543,-0.029627960300700668,-0.02970892063707358,-0.02979002308202233,-0.029871267138045682,-0.02995265231192767,-0.03003417811472968,-0.030115844061732677,-0.030197649672380325,-0.030279594470233803,-0.03036167798290029,-0.030443899741979412
