0.39839894357334604,0.3983982274071682,0.39839607153698725,0.39839245376941057,0.3983873368537418,0.3983806680843898,0.398372378739871,0.398362383349182,0.3983505787775808,0.39833684312210477,0.3983210344013193,0.3983029890251886,0.3982825200271358,0.3982594150328294,0.398233433945204,0.39820430631191106,0.39817172834482867,0.3981353595492387,0.3980948189201081,0.39804968065163,0.3979994693011861,0.39794365433732504,0.39788164399004483,0.39781277831283457,0.3977363213434268,0.39765145223747866,0.3975572552263381,0.39745270821802386,0.3973366698367345,0.3972078646496932,0.3970648662841145,0.39690607807852685,0.39672971083592506,0.396533757155406,0.3963159617027723,0.39607378662961784,0.39580437116839406,0.39550448418064077,0.3951704681242819,0.39479817249729354,0.39438287425872315,0.3939191818769384,0.3934009191138675,0.3928209843809058,0.39217117406526325,0.3914419647588277,0.39062223826035297,0.3896989311021055,0.3886563339774846,0.38747625270712827,0.38613624140993363,0.3846090548964163,0.3828609877845456,0.3808496692013699,0.37852080335140303,0.37580317378051187,0.37260064260819553,0.3687786239353837,0.364139596230629,0.35837361247961935,0.35094969885170063,0.3408108186682973,0.3251931907547022,0.08879154036012377,0.06808139605356128,0.05615888588697369,0.0479963870945699,0.04195033009592133,0.03725436227701763,0.03348616449313755,0.030388464748984063,0.02779353198733989,0.02558647872821071,0.023685559839135607,0.02203082927229705,0.020577223032318525,0.019290153701448605,0.018142600585870784,0.017113128604825736,0.016184504272664286,0.015342707084585497,0.014576209483164128,0.013875443384709266,0.013232398852039567,0.012640318024701943,0.012093447388662321,0.011586899148826981,0.011116436797507862,0.010678522786061032,0.010269736456106213,0.009887422800207974,0.009529144552254247,0.009192753732139134,0.008876349879332387,0.008578245560402858,0.008296937055967568,0.008031083250140661,0.007779472062190507,0.007541023399417479,0.007314759939478539
0.3982256575487151,0.39822481927453296,0.39822229605376636,0.3982180626042833,0.39821207649726337,0.39820427771547207,0.39819458802704427,0.3981829101695936,0.39816912683207634,0.3981530994241267,0.3981346666195961,0.39811364265261795,0.3980898153498943,0.3980629438722382,0.39803275613836275,0.3979989458976784,0.39796116941458354,0.3979190417196218,0.3978721323791714,0.3978199607221284,0.3977619904591325,0.39769762361393285,0.39762619367652274,0.39754695787198824,0.39745908842172517,0.39736166265019573,0.3972536517673216,0.3971339081235105,0.397001150696888,0.3968539485259874,0.39669070174397214,0.3965096197984049,0.3963086963551303,0.39608568026973223,0.39583804187478056,0.39556293364656986,0.39525714409428103,0.3949170434060559,0.39453851901571124,0.39411689851811327,0.3936468576855724,0.3931223097367554,0.3925362683118157,0.39188068067937704,0.39114622016185496,0.390322025753957,0.38939515403106284,0.38835082683857747,0.3871710093298283,0.38583415499613644,0.3843140765715884,0.38257853353934584,0.3805872251425811,0.3782888548149673,0.375616686782775,0.3724815380632907,0.3687601559138959,0.3642746943551165,0.3587523461597602,0.351742001397694,0.3423944443486223,0.32873014317286486,0.3029104340687007,0.07732092649542754,0.06196346053532283,0.05211932153241052,0.045073081880958786,0.039718586385239715,0.03548828260975134,0.03205136034000681,0.029198962960368946,0.026791301618138284,0.0247307243653186,0.022946666818136823,0.02138672898758942,0.020011107107506507,0.01878898057646502,0.017696088347500173,0.01671305720782458,0.015824220793834626,0.015016767776110584,0.014280116166736525,0.013605446233936048,0.01298534674716609,0.012413532185879064,0.011884677488475374,0.01139418486886981,0.010938218065657021,0.01051309917217327,0.010115961026088412,0.009744185040199731,0.00939546868985171,0.009067778753563085,0.008759313313128804,0.008468469690127337,0.008193821128087997,0.00793407958622352,0.007688099594585078,0.007454846010425915,0.0072333842768914185
0.39802691914258315,0.39802593945246134,0.3980229908228106,0.39801804447788486,0.39801105213291016,0.39800194550142237,0.39799063559862263,0.39797701183050826,0.39796094086157713,0.39794226524299126,0.39792080179002004,0.3978963396845368,0.39786863828445557,0.3978374246073131,0.39780239046257126,0.3977631891909574,0.397719431972112,0.3976706836488098,0.3976164580135943,0.3975562124893701,0.39748934213014636,0.3974151728513898,0.39733295378814715,0.39724184865909035,0.39714092599566747,0.3970291480707746,0.39690535832664087,0.3967682670749269,0.3966164351837211,0.396448255423146,0.39626193106674,0.39605545126223574,0.39582656257961596,0.3955727360105658,0.3952911285257522,0.39497853806710154,0.39463135059803617,0.39424547714443775,0.3938162799027354,0.39333848320421605,0.3928060652731901,0.39221212765256813,0.3915487348011682,0.39080671564775465,0.38997521692191617,0.3890420112087108,0.3879922933875072,0.38680860924828137,0.38547004758989256,0.3839512889780393,0.3822212962644957,0.3802414686070374,0.37796296637849963,0.3753227067671675,0.3722371329830568,0.3685920534491272,0.3642250833063228,0.3588917708971466,0.35219975667215175,0.34344212175216915,0.3311021322411862,0.31045440057959234,0.08971142567911536,0.06889095457168906,0.056813380073647946,0.04853439937640946,0.0424015631807251,0.037640626875773235,0.03382164642453911,0.03068364528820292,0.028056112502001268,0.02582225060289221,0.023898968417355556,0.02222534893076827,0.020755612877841854,0.01945463594342521,0.018294987607674642,0.017254915214935353,0.016316935842375584,0.015466830652962558,0.014692912636115937,0.013985484212017079,0.013336429303209482,0.012738902314141239,0.012187076641193378,0.011676003099928549,0.011201393469100474,0.010759666997499674,0.010347364156997567,0.009961797978818344,0.009600503295562321,0.00926130792329523,0.008942290359451861,0.008641744618475423,0.008358154725824846,0.008090153768736666,0.007836528393637755,0.0075961835559352105,0.007368131955034132,0.007151481115106668
0.3977993096012489,0.3977981661906939,0.3977947250849425,0.3977889535542666,0.3977807966850492,0.39777017683213,0.39775699284112376,0.3977411190330098,0.39772240394116654,0.3977006687829826,0.39767570564928956,0.39764727538996475,0.39761510517044174,0.39757888566680827,0.39753826786632607,0.39749285943240514,0.39744222058360357,0.3973858594351506,0.39732322673588394,0.3972537099279258,0.3971766264413666,0.3970912161241435,0.3969966326879034,0.3968919340334546,0.396776071291879,0.3966478763886151,0.3965060479059372,0.3963491349702079,0.3961755188413358,0.39598339181255826,0.3957707329499843,0.39553528010006483,0.39527449745904686,0.39498553783972745,0.3946651985634199,0.3943098692843913,0.39391547183794917,0.39347738728282694,0.3929903689894896,0.39244843844054017,0.3918447586866979,0.39117147968437255,0.3904193597148623,0.3895781223111534,0.38863538867980285,0.3875767313040333,0.3863850685112679,0.38503999678169554,0.3835168951939971,0.3817857000896693,0.3798091898668607,0.37754051990359627,0.37491956876294513,0.3718673205467303,0.3682768388514977,0.3639979612499671,0.3588080979136231,0.35235906303330994,0.3440450071219098,0.33264548869419247,0.3148811694305245,0.10870798854650131,0.07735521697370366,0.06219603493713091,0.05237801403645116,0.045322534345775746,0.03995065498655783,0.03570195816880456,0.032247908721932145,0.029380130671419775,0.026958841948909282,0.024886230956068667,0.02309153488477611,0.021522162128918047,0.02013813865977984,0.018908497723012757,0.01780885465991535,0.01681973229026756,0.01592537686746646,0.015112903484464587,0.014371667998982379,0.013692797965820399,0.013068837253343955,0.012493473287883918,0.011961313867359684,0.011467766640111846,0.011008960240375823,0.010581194222869081,0.010181582815058042,0.009807491022711796,0.009456601650318041,0.009126868754409137,0.008816479060448704,0.008523819794806304,0.008247455336625775,0.007986089332464058,0.007738569222291824,0.007503853378267949,0.007281001400423758,0.007069162126400255
0.39753895002534495,0.39753761709930613,0.3975336059576861,0.3975268793893492,0.3975173749706727,0.3975050044526949,0.39748965289297705,0.3974711775238608,0.3974494063405929,0.3974241363961474,0.3973951317792718,0.3973621212547163,0.3973247955331455,0.3972828041392903,0.3972357518380477,0.39718319457093604,0.3971246348506391,0.3970595165497386,0.39698721901263695,0.39690705040190677,0.39681824018565953,0.3967199306455947,0.3966111672731029,0.39649088789275366,0.3963579103250359,0.396210918369302,0.3960484458320835,0.3958688582989844,0.39567033225339815,0.39545083109465273,0.39520807748729536,0.3949395213657971,0.3946423027499199,0.39431320791237473,0.3939486198775177,0.3935444575401503,0.39309610492498476,0.39259832655765414,0.39204516579448884,0.39142982191209136,0.3907443164894455,0.38997989698644164,0.3891260465745244,0.3881706318073826,0.3870994286388753,0.3858956371413431,0.3845392446028478,0.3830061753202672,0.3812671336306762,0.3792859945705848,0.37701750795425404,0.37440392500400715,0.37136986651479736,0.367814184668374,0.3635963901852409,0.35851079459383955,0.35224297198654536,0.3442607488919542,0.33354390105797427,0.31761821205398116,0.28540011320922404,0.08807979174307558,0.06842141628490647,0.05665249663203765,0.04849733111949073,0.04242384905873815,0.03769300822649174,0.033890447054000926,0.030761230977268995,0.028138114457491967,0.025906070543379237,0.023983022604048453,0.022308660100338485,0.020837578348653702,0.019534890268668552,0.01837331843194218,0.01733121027571868,0.01639114881264063,0.015538958710143972,0.014762981505273394,0.014053538072643583,0.013402523916725171,0.012803100056376198,0.012249444118655004,0.011736607953047724,0.011260303318639015,0.010816949096253093,0.010403082774241573,0.010016015638125377,0.009653280076049386,0.009312701328663346,0.008992355272147458,0.008690533311916365,0.008405717030074608,0.008136536819579682,0.007881777045697057,0.007640340388354376,0.007411237382670127,0.007193573501006467,0.006986538049507504
0.3972414295054986,0.3972398771926111,0.39723520620030767,0.3972273742336411,0.3972163103478101,0.39720191426332807,0.39718405539649265,0.3971625715926521,0.3971372675488849,0.39710791290675046,0.39707423999226577,0.3970359411748167,0.3969926658138126,0.39694401675392726,0.39688954632379214,0.396828751784276,0.3967610701682421,0.3966858724372297,0.39660245687294804,0.3965100416067289,0.3964077561726146,0.39629463195035175,0.3961695913444322,0.39603143550881365,0.3958788304039413,0.39571029092186943,0.3955241627705999,0.3953186017409984,0.3950915499109663,0.39484070822752393,0.3945635047454538,0.394257057756529,0.3939181338398316,0.3935430970334752,0.39312785014114277,0.39266776499662,0.3921575994354214,0.39159129611764065,0.3909621855943762,0.3902624234545789,0.38948304887524987,0.38861370340364854,0.387642345195915,0.38655488563876506,0.38533472114460027,0.38396212095363424,0.3824134133619327,0.38065988369810894,0.37866624998613385,0.37638850249741373,0.3737707540710659,0.37074049338295667,0.3672011442044808,0.36301906516623195,0.35800386037383186,0.3518648997382474,0.34412539292865424,0.3339055743787676,0.31922702482292575,0.2931868775726347,0.10258504284807568,0.07569809542942922,0.0614106635148549,0.05193992539191475,0.04506253999079583,0.03979280554301641,0.03560779494340812,0.03219559481008396,0.029356353183880263,0.026955049763770264,0.024896707241877553,0.023112335127048383,0.021550494611765406,0.02017198605500949,0.018946377025909858,0.017849659986067523,0.016862629114763595,0.01596972920559353,0.015158222731582238,0.014417575898196961,0.013739001487022593,0.013115107444110924,0.01253963126612457,0.012007219805523005,0.011513311541478026,0.011053937795210116,0.010625781877229507,0.010225608706214055,0.009850917169688488,0.009499399953917532,0.009169019072956343,0.008857967672115748,0.008564638162136632,0.00828759921071088,0.00802555765328333,0.007777363746123744,0.007541978054128055,0.0073184619338645404,0.007105965622351125,0.006903717977001845
0.3969017190415976,0.39689991269572866,0.3968944776852697,0.3968853659375734,0.39687249682498116,0.3968557563976546,0.3968349962978148,0.3968100323410455,0.3967806427495607,0.39674656601635844,0.39670749837111363,0.3966630908217823,0.3966129457294603,0.39655661287806626,0.39649358498220716,0.39642329257685294,0.3963450982186824,0.39625828991316353,0.39616207367621437,0.39605556511638346,0.39593777990420004,0.3958076229758506,0.39566387629108973,0.395505184921235,0.3953300412173115,0.395136766749343,0.39492349164976787,0.39468813090760063,0.39442835693359307,0.3941415684134434,0.3938248540103101,0.3934749497225546,0.3930881894266745,0.3926604466517806,0.39218706575925094,0.39166267157507345,0.3910814210976536,0.39043643331556144,0.3897199065497392,0.38892288002125336,0.38803501111880595,0.38704429617558933,0.38593671633714205,0.384695782611271,0.3833019429706152,0.3817317971980335,0.3799570381853412,0.37794299477827215,0.3756465785784014,0.37301331117311765,0.36997288129627826,0.3664322517834775,0.36226339182392586,0.35728660185167294,0.35123067865077046,0.3436599226192969,0.3337955752353772,0.31998457280709847,0.2972724638731635,0.12554139215325058,0.08431962251830688,0.0667072861236914,0.05566169832366301,0.04786433020209234,0.04199568224097069,0.037393714501602976,0.033677311486052554,0.030608242462505954,0.028028495059679612,0.02582851510092539,0.02392964676125802,0.022273810051348524,0.02081710554208904,0.019525691329899085,0.018373033387526296,0.017338018919652327,0.016403629118780832,0.015555989982216455,0.014783670034464695,0.014077165878311025,0.013428509928834424,0.01283097119136162,0.012278812238090044,0.01176715366171926,0.011291762431868031,0.010849102543656647,0.010435747600542758,0.010049039070782898,0.009686534153684282,0.009346078676181611,0.00902576567146604,0.008723900902640427,0.008438978089941157,0.008169637645748956,0.007914672598891486,0.007672992920142893,0.007443615344663141,0.007225650630150714,0.0070182925982509295,0.006820808674105672
0.3965140677886297,0.3965119671548664,0.3965056470943363,0.39649505295734894,0.39648009309327864,0.39646063798904896,0.396436519050758,0.3964075270124912,0.3963734099527841,0.39633387089464345,0.3962885649622752,0.39623709605408064,0.39617901299417135,0.39611380510953875,0.3960408971751497,0.39595964365843184,0.3958693221784983,0.39576912609338527,0.3956581560940663,0.39553541068179165,0.39539977537545323,0.3952500104612808,0.3950847370785806,0.3949024213794174,0.3947013564652365,0.39447964172492195,0.39423515897323425,0.3939655458280472,0.3936681640396589,0.3933400633158503,0.39297793917212714,0.3925780836821539,0.3921363277213645,0.3916478526592769,0.39110750118558035,0.39050917142278774,0.38984599639607626,0.3891101326237457,0.38829258285436574,0.38738297658450294,0.3863692954806056,0.385237525942364,0.3839712139077434,0.3825508863639445,0.3809532878110496,0.37915035461196905,0.3771078095493868,0.3747831916534173,0.3721230210748312,0.3690585933921773,0.3654988661786129,0.3613217737675465,0.35635406132244785,0.35033977393807614,0.342873999454583,0.3332516058768568,0.3200419066010503,0.2993836577415424,0.24196588905591784,0.09472080368725173,0.0725944274697045,0.05966384899776885,0.05081906135412361,0.04429113162594529,0.039238506509112474,0.0351979495705138,0.03188657076087981,0.02912028793418453,0.02677327809667583,0.024756198079477893,0.023003767810810188,0.021467023601115433,0.020108479371725038,0.01889891800484235,0.01781521815383853,0.016838824814513164,0.015954673353807087,0.015150400272825642,0.014415761080292983,0.013742193212789577,0.013122483315143044,0.012550510801991422,0.012021036572077034,0.011529591466513356,0.011072282165998131,0.010645854103112156,0.010247122940306434,0.009873630156351326,0.009523103903295511,0.009193535960737454,0.008883144568949357,0.008590347805500317,0.00831371920312718,0.008051994143344482,0.0078040317088833395,0.00756880379386133,0.007345381514759664,0.0071329235404676795,0.006930666032117137,0.006737913939316856
0.39607187718715625,0.3960694353963737,0.39606208937054366,0.3960497769571679,0.3960323939288667,0.3960097930166561,0.39598178253740896,0.395948124604605,0.395908532895868,0.39586266995121017,0.3958101439694022,0.39575050506021503,0.3956832409035239,0.39560777176029566,0.3955234447620375,0.3954295274062394,0.395325200157671,0.3952095480466101,0.39508155113816096,0.3949400737121432,0.3947838519829406,0.3946114801391322,0.3944213944449717,0.394211855090525,0.39398092552744485,0.39372644893877834,0.39344602100850923,0.39313695859497144,0.39279626347873164,0.39242058028072985,0.3920061473773563,0.39154860158493204,0.3910433657795066,0.3904849729667236,0.3898673190761611,0.3891834656005734,0.38842549587343855,0.3875843390420541,0.3866495524662575,0.38560904998347423,0.38444875875948253,0.38315218058098005,0.3816998232499132,0.3800684522681825,0.37823008898671134,0.376150643094256,0.37378800432700376,0.3710893113554283,0.3679864738445901,0.3643913109985773,0.36018396898720195,0.3551971861919819,0.3491859486937285,0.3417681133113139,0.3322922945001103,0.31948337178762326,0.30015467097431936,0.2589047383061758,0.10758360614097666,0.07911082490751757,0.06393121457145005,0.053909761969918236,0.046662485394935255,0.04112827282821525,0.036746117799310474,0.03318192998672663,0.03022245868413389,0.027724620337424323,0.025586658998457235,0.023735878643843817,0.022117929548332554,0.020691487792795088,0.019424523595996668,0.018291815893027502,0.017273219889868536,0.016352443519385907,0.015516163649702902,0.014753376216902637,0.01405491071326516,0.01341306227375464,0.01282130927121905,0.012274082612528533,0.01176663933609421,0.011294857824162082,0.01085529373920605,0.01044459644376842,0.010060170491827756,0.009699625868000246,0.00936085279665712,0.009041981830667251,0.008741350581126631,0.008457479956924608,0.008189033520752724,0.007934824284246403,0.007693779408797311,0.007464930491610264,0.007247401178523786,0.007040396499303959,0.0068431936527331315,0.006655134015953847
0.39556754721400683,0.39556470957006523,0.3955561731328891,0.39554186716895917,0.3955216730681179,0.39549542325186177,0.3954628996271571,0.3954238315649865,0.3953778933816557,0.3953247012875651,0.395263809767366,0.395194707341065,0.39511681165524776,0.39502946382966364,0.3949319219881395,0.394823353875189,0.394702828448774,0.39456930632563786,0.39442162891599225,0.39425850608111157,0.3940785021152647,0.39388001972623526,0.39366128183543264,0.3934203109799512,0.3931549054649642,0.39286261206866496,0.39254069460275787,0.3921860975552057,0.39179530674174157,0.39136462220337004,0.39088967863780283,0.3903656253902803,0.3897869878730453,0.3891475691415922,0.3884403314057197,0.38765725229084425,0.386789149006172,0.3858254612862311,0.38475398074545575,0.3835605097003129,0.3822284258255968,0.38073811914732175,0.3790662529883898,0.3771847773718437,0.37505958692208347,0.37264865558864324,0.36989902368897015,0.3667439612763048,0.36309561977993093,0.3588363652220851,0.3538027867384289,0.34775753157822487,0.34033474993209895,0.3309217303747239,0.31835287320093864,0.29988096646961476,0.2647811511780952,0.1240267426425849,0.0862646672458685,0.06843007836239917,0.057106458505123484,0.049085528598964354,0.043044194457585845,0.03830706932903197,0.0344822629194059,0.03132659155480777,0.028674869013691096,0.026414709194491383,0.024464883735433953,0.02276541367904498,0.021270983569383003,0.019946662552649763,0.018765076555177358,0.017704453364031626,0.016747250853464162,0.015879171916373617,0.015088443898799101,0.014365282793058749,0.013701488924323556,0.01309013780362684,0.012525340897177937,0.01200204708246153,0.01151594063794169,0.011063254365041037,0.010640837996298377,0.010245594240600342,0.009875137220425597,0.009527256274831686,0.009199994923457985,0.008891615358117513,0.008600573173828674,0.008325473982888439,0.00806508079411977,0.007818276515201714,0.007584053665794227,0.00736150127466477,0.0071497936130459705,0.006948180470620469,0.0067559787330135,0.006572565061764545
